Generated by WizTree 4.27 29-11-2025 00:53:38 (You can hide this message by making a donation)
File Name,Size,Allocated,Modified,Attributes,Files,Folders,ROOT,FOLDERNAME,FILENAME,FILEEXT,DRIVECAPACITY,FREESPACE,USEDSPACE,RESERVEDSPACE
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\converters\toBindingIdentifierName.js",393,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\converters","toBindingIdentifierName","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\converters\ensureBlock.js",333,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\converters","ensureBlock","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\",24989,53248,2025-11-29 00:35:50,0,14,2,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","modifications",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\removePropertiesDeep.js.map",803,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","removePropertiesDeep.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\removeProperties.js.map",2389,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","removeProperties.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\removeProperties.js",797,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","removeProperties","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\prependToMemberExpression.js.map",1179,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","prependToMemberExpression.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\inherits.js.map",2147,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","inherits.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\inherits.js",741,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","inherits","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\appendToMemberExpression.js.map",1112,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","appendToMemberExpression.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\removePropertiesDeep.js",418,0,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","removePropertiesDeep","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\prependToMemberExpression.js",552,0,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","prependToMemberExpression","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\appendToMemberExpression.js",480,0,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","appendToMemberExpression","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\typescript\",7487,12288,2025-11-29 00:35:50,0,2,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","typescript",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\typescript\removeTypeDuplicates.js.map",5481,8192,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\typescript","removeTypeDuplicates.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\typescript\removeTypeDuplicates.js",2006,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\typescript","removeTypeDuplicates","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\flow\",6884,12288,2025-11-29 00:35:50,0,2,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications","flow",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\flow\removeTypeDuplicates.js.map",5015,8192,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\flow","removeTypeDuplicates.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\flow\removeTypeDuplicates.js",1869,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\modifications\flow","removeTypeDuplicates","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\",24183,40960,2025-11-29 00:35:51,0,8,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","retrievers",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getBindingIdentifiers.js.map",9031,12288,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getBindingIdentifiers.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getFunctionName.js.map",4955,8192,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getFunctionName.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getOuterBindingIdentifiers.js.map",1127,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getOuterBindingIdentifiers.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getFunctionName.js",1721,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getFunctionName","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getBindingIdentifiers.js",2949,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getBindingIdentifiers","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getAssignmentIdentifiers.js.map",2825,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getAssignmentIdentifiers.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getAssignmentIdentifiers.js",1156,4096,2025-11-29 00:35:50,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getAssignmentIdentifiers","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers\getOuterBindingIdentifiers.js",419,0,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\retrievers","getOuterBindingIdentifiers","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\",22454,32768,2025-11-29 00:35:49,0,4,1,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","constants",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\generated\",15021,20480,2025-11-29 00:35:49,0,2,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants","generated",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\generated\index.js.map",8657,12288,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\generated","index.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\generated\index.js",6364,8192,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\generated","index","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\index.js.map",4686,8192,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants","index.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants\index.js",2747,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\constants","index","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\",8491,32768,2025-11-29 00:35:49,0,14,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","comments",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\removeComments.js.map",691,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","removeComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritTrailingComments.js.map",590,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritTrailingComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritsComments.js.map",1195,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritsComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritsComments.js",595,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritsComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritLeadingComments.js.map",586,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritLeadingComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritInnerComments.js.map",576,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritInnerComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\addComments.js.map",1200,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","addComments.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\addComment.js.map",898,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","addComment.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\removeComments.js",321,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","removeComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritTrailingComments.js",335,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritTrailingComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritLeadingComments.js",331,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritLeadingComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\inheritInnerComments.js",323,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","inheritInnerComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\addComments.js",476,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","addComments","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments\addComment.js",374,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\comments","addComment","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\",16208,32768,2025-11-29 00:35:49,0,10,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","clone",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneNode.js.map",9143,12288,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneNode.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneWithoutLoc.js.map",642,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneWithoutLoc.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneNode.js",3314,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneNode","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneDeepWithoutLoc.js.map",735,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneDeepWithoutLoc.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneDeep.js.map",635,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneDeep.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\clone.js.map",627,4096,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","clone.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneWithoutLoc.js",292,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneWithoutLoc","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneDeepWithoutLoc.js",303,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneDeepWithoutLoc","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\cloneDeep.js",261,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","cloneDeep","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone\clone.js",256,0,2025-11-29 00:35:49,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\clone","clone","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\",10823,24576,2025-11-29 00:35:51,0,8,1,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","utils",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\shallowEqual.js.map",811,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","shallowEqual.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\inherit.js.map",890,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","inherit.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\deprecationWarning.js.map",3225,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","deprecationWarning.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\deprecationWarning.js",1223,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","deprecationWarning","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\shallowEqual.js",350,0,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","shallowEqual","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\inherit.js",304,0,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","inherit","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\react\",4020,8192,2025-11-29 00:35:51,0,2,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils","react",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\react\cleanJSXElementLiteralChild.js.map",2845,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\react","cleanJSXElementLiteralChild.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\react\cleanJSXElementLiteralChild.js",1175,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\utils\react","cleanJSXElementLiteralChild","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse\",8518,16384,2025-11-29 00:35:51,0,4,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib","traverse",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse\traverseFast.js.map",2789,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse","traverseFast.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse\traverseFast.js",961,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse","traverseFast","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse\traverse.js.map",3541,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse","traverse.js","map"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse\traverse.js",1227,4096,2025-11-29 00:35:51,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\lib\traverse","traverse","js"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\package.json",1046,4096,2025-11-29 00:35:52,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types","package","json"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\LICENSE.",1106,4096,2025-11-29 00:35:45,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types","LICENSE",""
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types\README.md",446,0,2025-11-29 00:35:45,32,0,0,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\types","README","md"
"C:\Users\Lenovo\Desktop\map\campus-360\node_modules\@babel\parser\",1994360,2011136,2025-11-29 00:35:48,0,8,3,"C:","Users\Lenovo\Desktop\map\campus-360\node_modules\@babel","parser",""
